450,7011
7011,8469
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,243
243,261
261,288
288,450
450,7011
7011,8469
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,243
243,261
261,262
262,316
316,397
397,13519
13519,15706
15706,15712
15712,16441
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,243
243,261
261,264
264,318
318,6879
6879,8337
8337,8418
8418,8420
0,2
2,6563
6563,6581
6581,6662
6662,6668
0,729
729,891
891,900
900,906
906,7467
7467,11841
0,2
2,731
731,737
737,2924
2924,2942
0,243
243,261
261,262
262,316
316,397
397,13519
13519,14248
14248,14254
14254,16441
0,2
2,6563
6563,6581
6581,6584
6584,8042
8042,8069
8069,8231
0,243
243,261
261,288
288,450
450,1179
1179,1181
1181,7742
7742,7748
0,2
2,11
11,65
65,6626
6626,8084
0,243
243,261
261,288
288,450
450,7011
7011,8469
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,243
243,261
261,288
288,450
450,7011
7011,8469
0,2
2,6563
6563,6581
6581,6662
6662,6668
0,2187
2187,2193
2193,2220
2220,3678
3678,3921
3921,4083
4083,4092
4092,17214
17214,17215
0,2
2,6563
6563,6581
6581,8768
8768,8774
0,243
243,261
261,288
288,450
450,453
453,1911
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,243
243,261
261,342
342,396
396,399
399,4773
4773,11334
11334,11336
11336,12065
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,243
243,261
261,288
288,450
450,7011
7011,8469
0,2
2,245
245,263
263,266
266,428
428,6989
6989,8447
0,243
243,261
261,2448
2448,2450
2450,2477
2477,2483
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,243
243,261
261,264
264,318
318,6879
6879,8337
8337,8418
8418,8420
0,2
2,11
11,65
65,6626
6626,8084
0,243
243,261
261,288
288,450
450,7011
7011,8469
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,2187
2187,2193
2193,2194
2194,3652
3652,3661
3661,3823
3823,3850
3850,4336
4336,10897
0,2
2,83
83,89
89,332
332,350
0,243
243,261
261,288
288,450
450,7011
7011,8469
0,2
2,11
11,65
65,6626
6626,8084
0,243
243,261
261,288
288,450
450,7011
7011,8469
0,2
2,731
731,737
737,2924
2924,2942
0,2187
2187,2193
2193,2220
2220,3678
3678,3921
3921,4083
4083,4092
4092,17214
17214,17215
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,3737
3737,3791
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,27
27,29
29,110
110,596
596,1325
1325,1343
1343,1346
1346,14468
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,110
110,596
596,599
599,4973
4973,11534
11534,11552
11552,12281
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,729
729,891
891,3078
3078,16200
16200,16201
16201,16255
16255,16258
16258,16744
0,2
2,83
83,89
89,6650
6650,6668
0,81
81,83
83,92
92,1550
1550,3737
3737,3791
0,2
2,83
83,89
89,6650
6650,6668
0,81
81,83
83,92
92,1550
1550,1793
1793,1847
0,2
2,83
83,89
89,6650
6650,6668
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,83
83,89
89,6650
6650,6668
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,326
326,380
380,1109
1109,1127
1127,1130
1130,5504
5504,12065
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,6561
6561,6723
6723,7452
7452,11826
11826,11853
11853,11859
0,2
2,245
245,263
263,6824
6824,6830
0,81
81,83
83,92
92,1550
1550,1793
1793,1847
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,3737
3737,3791
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,812
812,830
830,857
857,863
0,2
2,6563
6563,6581
6581,6824
6824,6830
0,81
81,83
83,6644
6644,6662
6662,6689
6689,6695
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,245
245,263
263,6824
6824,6830
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,1793
1793,1847
0,2
2,2189
2189,2207
2207,2234
2234,2240
0,81
81,83
83,110
110,596
596,2783
2783,2789
2789,9350
9350,9368
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,729
729,891
891,3078
3078,16200
16200,16227
16227,16229
0,2
2,6563
6563,6581
6581,6824
6824,6830
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,5
5,59
59,6620
6620,8078
0,81
81,83
83,326
326,380
380,389
389,1847
0,2
2,6563
6563,6581
6581,6824
6824,6830
0,81
81,83
83,92
92,1550
1550,1793
1793,1847
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,1
1,163
163,2350
2350,2404
2404,3133
3133,3619
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,1
1,163
163,2350
2350,2404
2404,3133
3133,3619
0,2
2,6563
6563,6581
6581,7310
7310,7316
0,81
81,83
83,110
110,596
596,599
599,4973
4973,11534
11534,11552
11552,12281
0,2
2,83
83,89
89,6650
6650,6668
0,2187
2187,2193
2193,8754
8754,10212
10212,10239
10239,10257
10257,10338
10338,10340
0,2
2,5
5,59
59,2246
2246,3704
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,6561
6561,6723
6723,7452
7452,11826
11826,11853
11853,11859
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6584
6584,8042
8042,8069
8069,8231
0,9
9,171
171,6732
6732,7218
7218,7245
7245,7247
7247,7250
7250,8708
8708,10895
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,3
3,5
5,6566
6566,6728
6728,6755
6755,6773
6773,7502
7502,11876
11876,12119
0,2
2,6563
6563,6581
6581,6662
6662,6668
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6824
6824,6830
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,1553
1553,1607
0,2
2,6563
6563,6581
6581,6662
6662,6668
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,8768
8768,8774
0,1
1,163
163,2350
2350,2404
2404,3133
3133,3619
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,11
11,65
65,6626
6626,8084
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,731
731,737
737,7298
7298,7316
0,81
81,83
83,812
812,830
830,857
857,863
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,3
3,5
5,248
248,1706
1706,1715
1715,1769
0,2
2,29
29,35
35,116
116,134
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6584
6584,8042
8042,8123
8123,8177
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,245
245,263
263,6824
6824,6830
0,6561
6561,6723
6723,7452
7452,11826
11826,11853
11853,11859
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,6561
6561,6723
6723,7452
7452,11826
11826,11829
11829,11831
11831,12074
12074,12092
12092,12119
0,2
2,6563
6563,6581
6581,7310
7310,7316
0,243
243,261
261,342
342,396
396,6957
6957,6959
6959,6962
6962,8420
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,1
1,163
163,2350
2350,2404
2404,3133
3133,3619
0,2
2,11
11,65
65,6626
6626,8084
0,81
81,83
83,812
812,830
830,3017
3017,3023
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,6644
6644,6662
6662,6689
6689,6695
0,2
2,6563
6563,6581
6581,6824
6824,6830
0,81
81,83
83,92
92,1550
1550,1793
1793,1847
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,3737
3737,3791
0,2
2,6563
6563,6581
6581,6662
6662,6668
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,8768
8768,8774
0,81
81,83
83,92
92,1550
1550,3737
3737,3791
0,2
2,245
245,263
263,6824
6824,6830
0,81
81,83
83,92
92,1550
1550,1577
1577,2063
2063,8624
8624,8630
8630,10817
0,2
2,6563
6563,6581
6581,8768
8768,8774
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,1577
1577,2063
2063,8624
8624,8630
8630,10817
0,2
2,5
5,59
59,6620
6620,8078
0,3
3,5
5,6566
6566,6728
6728,7457
7457,11831
11831,12074
12074,12092
12092,12119
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,1793
1793,1847
0,2
2,2189
2189,2207
2207,2288
2288,2294
0,81
81,83
83,2270
2270,2276
2276,2303
2303,2321
0,2
2,29
29,35
35,116
116,134
0,2187
2187,2193
2193,2220
2220,3678
3678,3759
3759,4245
4245,4246
4246,17368
17368,17377
0,2
2,6563
6563,6581
6581,6584
6584,8042
8042,8069
8069,8231
0,81
81,83
83,2270
2270,2276
2276,2303
2303,2321
0,2
2,6563
6563,6581
6581,8768
8768,8774
0,81
81,83
83,110
110,596
596,599
599,4973
4973,11534
11534,11552
11552,12281
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,5
5,59
59,302
302,1760
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,83
83,89
89,6650
6650,6668
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,83
83,89
89,116
116,134
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,11
11,65
65,6626
6626,8084
0,1
1,163
163,2350
2350,2404
2404,2647
2647,2665
2665,3394
3394,16516
16516,16519
0,2
2,11
11,65
65,6626
6626,8084
0,81
81,83
83,92
92,1550
1550,1553
1553,1607
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,2270
2270,2276
2276,2303
2303,2321
0,2
2,5
5,59
59,6620
6620,8078
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,812
812,830
830,857
857,863
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,1
1,163
163,2350
2350,2404
2404,3133
3133,3619
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,6561
6561,6723
6723,7452
7452,11826
11826,11853
11853,11859
0,2
2,245
245,263
263,6824
6824,6830
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,1577
1577,2063
2063,8624
8624,8630
8630,10817
0,2
2,6563
6563,6581
6581,7310
7310,7316
0,81
81,83
83,92
92,1550
1550,3737
3737,3791
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,1577
1577,2063
2063,8624
8624,8630
8630,10817
0,2
2,245
245,263
263,6824
6824,6830
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,11
11,65
65,794
794,956
956,7517
7517,8003
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,9
9,171
171,6732
6732,7218
7218,7245
7245,7247
7247,7976
7976,12350
12350,12353
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,27
27,29
29,38
38,200
200,6761
6761,7247
7247,7250
7250,8708
8708,10895
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,1553
1553,1607
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6584
6584,8042
8042,8069
8069,8231
0,729
729,891
891,3078
3078,16200
16200,16227
16227,16229
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,2187
2187,2193
2193,2202
2202,3660
3660,3741
3741,3743
3743,10304
10304,10358
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,86
86,4460
4460,11021
11021,11039
11039,11066
11066,11552
11552,12281
0,2
2,6563
6563,6581
6581,6662
6662,6668
0,81
81,83
83,92
92,1550
1550,1793
1793,1847
0,2
2,6563
6563,6581
6581,8768
8768,8774
0,6561
6561,6723
6723,8910
8910,10368
10368,10611
10611,10629
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,1577
1577,2063
2063,8624
8624,8630
8630,10817
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,1577
1577,2063
2063,8624
8624,8630
8630,10817
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,2187
2187,2193
2193,2220
2220,3678
3678,3759
3759,4245
4245,4246
4246,17368
17368,17377
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,29
29,35
35,116
116,134
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,245
245,263
263,6824
6824,6830
0,81
81,83
83,2270
2270,2276
2276,2303
2303,2321
0,2
2,83
83,89
89,6650
6650,6668
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,6561
6561,6723
6723,6966
6966,6984
6984,7713
7713,12087
12087,12114
12114,12120
0,2
2,6563
6563,6581
6581,7310
7310,7316
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6584
6584,8042
8042,8069
8069,8231
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,1577
1577,2063
2063,8624
8624,8630
8630,10817
0,2
2,11
11,65
65,6626
6626,8084
0,81
81,83
83,92
92,1550
1550,1577
1577,2063
2063,8624
8624,8630
8630,10817
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,110
110,596
596,599
599,4973
4973,11534
11534,11552
11552,12281
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,110
110,596
596,599
599,4973
4973,4982
4982,6440
6440,13001
0,2
2,5
5,59
59,6620
6620,8078
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,83
83,89
89,332
332,350
0,1
1,163
163,2350
2350,2404
2404,3133
3133,3619
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6824
6824,6830
0,27
27,29
29,32
32,194
194,6755
6755,6773
6773,7502
7502,11876
11876,12119
0,2
2,2189
2189,2207
2207,2210
2210,2372
2372,2399
2399,3857
0,81
81,83
83,92
92,1550
1550,1553
1553,1607
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,8768
8768,8774
0,81
81,83
83,326
326,380
380,389
389,1847
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,6561
6561,6723
6723,7452
7452,11826
11826,11835
11835,11841
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,6644
6644,6662
6662,6689
6689,6695
0,2
2,83
83,89
89,6650
6650,6668
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6662
6662,6668
0,2187
2187,2193
2193,2220
2220,3678
3678,3759
3759,4245
4245,4246
4246,17368
17368,17377
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,6561
6561,6723
6723,7452
7452,11826
11826,11853
11853,11859
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,6561
6561,6723
6723,7452
7452,11826
11826,11853
11853,11859
0,2
2,29
29,35
35,116
116,134
0,81
81,83
83,92
92,1550
1550,1553
1553,1607
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,6644
6644,6662
6662,7391
7391,7397
0,2
2,6563
6563,6581
6581,6584
6584,8042
8042,8069
8069,8231
0,81
81,83
83,812
812,830
830,833
833,5207
5207,5234
5234,5720
5720,12281
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,245
245,263
263,6824
6824,6830
0,2187
2187,2193
2193,8754
8754,10212
10212,10293
10293,10295
10295,10322
10322,10340
0,2
2,2189
2189,2207
2207,2234
2234,2240
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,1
1,163
163,6724
6724,6730
6730,7459
7459,11833
0,2
2,6563
6563,6581
6581,6824
6824,6830
0,2187
2187,2193
2193,2220
2220,3678
3678,3687
3687,3849
3849,4092
4092,17214
17214,17215
0,2
2,5
5,59
59,6620
6620,8078
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,731
731,737
737,7298
7298,7316
0,81
81,83
83,110
110,596
596,605
605,2063
2063,8624
8624,8630
8630,10817
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,2187
2187,2193
2193,2220
2220,3678
3678,3759
3759,4245
4245,4254
4254,4256
4256,10817
0,2
2,29
29,35
35,116
116,134
0,6561
6561,6723
6723,6724
6724,6730
6730,7459
7459,11833
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,1793
1793,1847
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,6563
6563,6581
6581,7310
7310,7316
0,2187
2187,2193
2193,2220
2220,3678
3678,3759
3759,4245
4245,4246
4246,17368
17368,17377
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,92
92,1550
1550,8111
8111,8165
0,2
2,2189
2189,2207
2207,2234
2234,2240
0,81
81,83
83,812
812,830
830,7391
7391,7397
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,110
110,596
596,7157
7157,7163
7163,9350
9350,9368
0,2
2,731
731,737
737,7298
7298,7316
0,27
27,29
29,6590
6590,6608
6608,6611
6611,6773
6773,7016
7016,8474
0,2
2,29
29,35
35,6596
6596,6614
0,81
81,83
83,812
812,830
830,7391
7391,7397
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,812
812,830
830,833
833,5207
5207,11768
11768,11822
11822,12065
0,2
2,6563
6563,6581
6581,6824
6824,6830
0,81
81,83
83,812
812,830
830,1073
1073,1079
0,2
2,11
11,65
65,146
146,1604
0,81
81,83
83,6644
6644,6662
6662,6689
6689,6695
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,6561
6561,6723
6723,6750
6750,6752
6752,6995
6995,7013
7013,7016
7016,8474
0,2
2,5
5,59
59,6620
6620,8078
0,81
81,83
83,6644
6644,6662
6662,6689
6689,6695
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,86
86,4460
4460,11021
11021,11039
11039,11066
11066,11552
11552,12281
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,27
27,29
29,6590
6590,6608
6608,6611
6611,6773
6773,7502
7502,11876
11876,12119
0,2
2,2189
2189,2207
2207,2234
2234,2240
0,81
81,83
83,812
812,830
830,833
833,5207
5207,11768
11768,11822
11822,12065
0,2
2,6563
6563,6581
6581,6584
6584,8042
8042,8069
8069,8231
0,81
81,83
83,812
812,830
830,1073
1073,1079
0,2
2,2189
2189,2207
2207,2234
2234,2240
0,81
81,83
83,92
92,1550
1550,3737
3737,3791
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,812
812,830
830,833
833,5207
5207,5234
5234,5720
5720,12281
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,2270
2270,2276
2276,3005
3005,3023
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,812
812,830
830,833
833,5207
5207,5234
5234,5720
5720,12281
0,2
2,5
5,59
59,2246
2246,3704
0,729
729,891
891,7452
7452,11826
11826,11853
11853,11859
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,812
812,830
830,833
833,5207
5207,11768
11768,11822
11822,12065
0,2
2,6563
6563,6581
6581,6824
6824,6830
0,27
27,29
29,6590
6590,6608
6608,6611
6611,6773
6773,7016
7016,8474
0,2
2,6563
6563,6581
6581,6824
6824,6830
0,81
81,83
83,812
812,830
830,833
833,5207
5207,11768
11768,11822
11822,12065
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,812
812,830
830,833
833,5207
5207,11768
11768,11822
11822,12065
0,2
2,6563
6563,6581
6581,7310
7310,7316
0,729
729,891
891,900
900,906
906,7467
7467,11841
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,812
812,830
830,833
833,5207
5207,11768
11768,11822
11822,12065
0,2
2,5
5,59
59,6620
6620,8078
0,729
729,891
891,7452
7452,11826
11826,12069
12069,12075
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,2270
2270,2276
2276,3005
3005,3023
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,110
110,596
596,7157
7157,7163
7163,9350
9350,9368
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,27
27,29
29,758
758,764
764,7325
7325,7343
0,2
2,6563
6563,6581
6581,6662
6662,6668
0,81
81,83
83,812
812,830
830,833
833,5207
5207,5450
5450,5504
5504,12065
0,2
2,11
11,65
65,6626
6626,8084
0,81
81,83
83,812
812,830
830,833
833,5207
5207,5234
5234,5720
5720,12281
0,2
2,11
11,65
65,6626
6626,8084
0,81
81,83
83,812
812,830
830,833
833,5207
5207,11768
11768,11822
11822,12065
0,2
2,731
731,737
737,7298
7298,7316
0,81
81,83
83,812
812,830
830,833
833,5207
5207,11768
11768,11822
11822,12065
0,2
2,2189
2189,2207
2207,2234
2234,2240
0,81
81,83
83,812
812,830
830,833
833,5207
5207,11768
11768,11822
11822,12065
0,2
2,6563
6563,6581
6581,6584
6584,8042
8042,8285
8285,8339
0,81
81,83
83,812
812,830
830,857
857,863
0,2
2,6563
6563,6581
6581,6662
6662,6668
0,27
27,29
29,6590
6590,6608
6608,6611
6611,6773
6773,7016
7016,8474
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,1
1,163
163,892
892,946
946,7507
7507,7993
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,6644
6644,6662
6662,6689
6689,6695
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,812
812,830
830,833
833,5207
5207,11768
11768,11822
11822,12065
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,2187
2187,2193
2193,2220
2220,3678
3678,3687
3687,3849
3849,10410
10410,10896
10896,10897
0,2
2,2189
2189,2207
2207,2450
2450,2456
0,81
81,83
83,812
812,830
830,833
833,5207
5207,11768
11768,11822
11822,12065
0,2
2,245
245,263
263,6824
6824,6830
0,81
81,83
83,812
812,830
830,833
833,5207
5207,11768
11768,11822
11822,12065
0,2
2,245
245,263
263,6824
6824,6830
0,81
81,83
83,326
326,380
380,383
383,1841
0,2
2,6563
6563,6581
6581,6608
6608,6614
0,81
81,83
83,2270
2270,2276
2276,3005
3005,3023
